x,y,yaw,kappa,mode
25.673977236,3.543291585,0.597013700954,0.030856681524,0
25.839042812,3.656222341,0.603013700954,0.029143318476,0
26.003447344,3.770113297,0.608671168089,0.027432749746,0
26.167224513,3.884904582,0.613987219630,0.025730554852,0
26.330408746,4.000537215,0.618964086474,0.024042286001,0
26.493035024,4.116953252,0.623605105869,0.022373449974,0
26.655138677,4.234095925,0.627914710528,0.020729490169,0
26.816755188,4.351909776,0.631898414169,0.019115768839,0
26.977919993,4.470340792,0.635562793531,0.017537549610,0
27.138668288,4.589336529,0.638915466924,0.015999980303,0
27.299034839,4.708846233,0.641965069376,0.014508076151,0
27.459053792,4.828820958,0.644721224471,0.013066703434,0
27.618758499,4.949213677,0.647194512957,0.011680563611,0
27.778181338,5.069979394,0.649396438234,0.010354177982,0
27.937353556,5.191075245,0.651339388833,0.009091872940,0
28.096305106,5.312460601,0.653036598004,0.007897765864,0
28.255064504,5.434097165,0.654502100558,0.006775751681,0
28.413658689,5.555949059,0.655750687083,0.005729490169,0
28.572112899,5.677982921,0.656797855701,0.004762394015,0
28.730450551,5.800167977,0.657659761519,0.003877617686,0
28.888693138,5.922476128,0.658353163933,0.003078047139,0
29.046860131,6.044882019,0.658895371961,0.002366290407,0
29.204968902,6.167363106,0.659304187786,0.001744669091,0
29.363034642,6.289899720,0.659597848688,0.001215210792,0
29.521070309,6.412475118,0.659794967560,0.000779642492,0
29.679086568,6.535075533,0.659914472193,0.000439384925,0
29.837091757,6.657690214,0.659975543542,0.000195547940,0
29.995091853,6.780311459,0.659997553157,0.000048926882,0
30.153090449,6.902934636,0.660000000000,0.000000000000,0
30.311089046,7.025557814,0.659997553157,-0.000048926882,0
30.469089141,7.148179059,0.659975543542,-0.000195547940,0
30.627094331,7.270793740,0.659914472193,-0.000439384925,0
30.785110590,7.393394155,0.659794967560,-0.000779642492,0
30.943146257,7.515969553,0.659597848688,-0.001215210792,0
31.101211997,7.638506167,0.659304187786,-0.001744669091,0
31.259320767,7.760987254,0.658895371961,-0.002366290407,0
31.417487761,7.883393145,0.658353163933,-0.003078047139,0
31.575730348,8.005701296,0.657659761519,-0.003877617686,0
31.734068000,8.127886352,0.656797855701,-0.004762394015,0
31.892522210,8.249920214,0.655750687083,-0.005729490169,0
