x,y,yaw,kappa,mode
47.200000000,0.243225242,-0.002955369311,0.000167103288,0
47.400000000,0.242637509,-0.002920490216,0.000181600105,0
47.600000000,0.242057042,-0.002882728959,0.000195917718,0
47.800000000,0.241484414,-0.002842122803,0.000210041998,0
48.000000000,0.240920190,-0.002798711820,0.000223959005,0
48.200000000,0.240364927,-0.002752538849,0.000237655007,0
48.400000000,0.239819172,-0.002703649456,0.000251116485,0
48.600000000,0.239283464,-0.002652091887,0.000264330157,0
48.800000000,0.238758332,-0.002597917021,0.000277282980,0
49.000000000,0.238244295,-0.002541178320,0.000289962173,0
49.200000000,0.237741859,-0.002481931777,0.000302355223,0
49.400000000,0.237251520,-0.002420235858,0.000314449897,0
49.600000000,0.236773763,-0.002356151449,0.000326234259,0
49.800000000,0.236309058,-0.002289741791,0.000337696680,0
50.000000000,0.235857864,-0.002221072422,0.000348825846,0
50.200000000,0.235420627,-0.002150211108,0.000359610773,0
50.400000000,0.234997779,-0.002077227780,0.000370040817,0
50.600000000,0.234589735,-0.002002194462,0.000380105684,0
50.800000000,0.234196900,-0.001925185201,0.000389795439,0
51.000000000,0.233819660,-0.001846275997,0.000399100518,0
51.200000000,0.233458389,-0.001765544722,0.000408011738,0
51.400000000,0.233113441,-0.001683071047,0.000416520303,0
51.600000000,0.232785159,-0.001598936364,0.000424617815,0
51.800000000,0.232473866,-0.001513223704,0.000432296280,0
52.000000000,0.232179870,-0.001426017654,0.000439548120,0
52.200000000,0.231903459,-0.001337404277,0.000446366177,0
52.400000000,0.231644907,-0.001247471024,0.000452743721,0
52.600000000,0.231404470,-0.001156306648,0.000458674457,0
52.800000000,0.231182385,-0.001064001119,0.000464152530,0
53.000000000,0.230978870,-0.000970645531,0.000469172534,0
53.200000000,0.230794126,-0.000876332017,0.000473729512,0
53.400000000,0.230628337,-0.000781153654,0.000477818967,0
53.600000000,0.230481665,-0.000685204373,0.000481436862,0
53.800000000,0.230354255,-0.000588578865,0.000484579625,0
54.000000000,0.230246233,-0.000491372490,0.000487244155,0
54.200000000,0.230157706,-0.000393681180,0.000489427820,0
54.400000000,0.230088761,-0.000295601347,0.000491128466,0
54.600000000,0.230039465,-0.000197229786,0.000492344414,0
54.800000000,0.230009869,-0.000098663578,0.000493074463,0
55.000000000,0.230000000,0.000000000000,0.000493317893,0
55.200000000,0.230009869,0.000098663578,0.000493074463,0
55.400000000,0.230039465,0.000197229786,0.000492344414,0
55.600000000,0.230088761,0.000295601347,0.000491128466,0
55.800000000,0.230157706,0.000393681180,0.000489427820,0
56.000000000,0.230246233,0.000491372490,0.000487244155,0
56.200000000,0.230354255,0.000588578865,0.000484579625,0
56.400000000,0.230481665,0.000685204373,0.000481436862,0
56.600000000,0.230628337,0.000781153654,0.000477818967,0
56.800000000,0.230794126,0.000876332017,0.000473729512,0
57.000000000,0.230978870,0.000970645531,0.000469172534,0
57.200000000,0.231182385,0.001064001119,0.000464152530,0
57.400000000,0.231404470,0.001156306648,0.000458674457,0
57.600000000,0.231644907,0.001247471024,0.000452743721,0
57.800000000,0.231903459,0.001337404277,0.000446366177,0
58.000000000,0.232179870,0.001426017654,0.000439548120,0
58.200000000,0.232473866,0.001513223704,0.000432296280,0
58.400000000,0.232785159,0.001598936364,0.000424617815,0
58.600000000,0.233113441,0.001683071047,0.000416520303,0
58.800000000,0.233458389,0.001765544722,0.000408011738,0
59.000000000,0.233819660,0.001846275997,0.000399100518,0
59.200000000,0.234196900,0.001925185201,0.000389795439,0
59.400000000,0.234589735,0.002002194462,0.000380105684,0
59.600000000,0.234997779,0.002077227780,0.000370040817,0
59.800000000,0.235420627,0.002150211108,0.000359610773,0
60.000000000,0.235857864,0.002221072422,0.000348825846,0
60.200000000,0.236309058,0.002289741791,0.000337696680,0
60.400000000,0.236773763,0.002356151449,0.000326234259,0
60.600000000,0.237251520,0.002420235858,0.000314449897,0
60.800000000,0.237741859,0.002481931777,0.000302355222,0
61.000000000,0.238244295,0.002541178320,0.000289962173,0
61.200000000,0.238758332,0.002597917021,0.000277282980,0
61.400000000,0.239283464,0.002652091887,0.000264330157,0
61.600000000,0.239819172,0.002703649456,0.000251116485,0
61.800000000,0.240364927,0.002752538849,0.000237655007,0
62.000000000,0.240920190,0.002798711820,0.000223959005,0
62.200000000,0.241484414,0.002842122803,0.000210041998,0
62.400000000,0.242057042,0.002882728959,0.000195917718,0
62.600000000,0.242637509,0.002920490216,0.000181600105,0
62.800000000,0.243225242,0.002955369311,0.000167103288,0
63.000000000,0.243819660,0.002987331824,0.000152441572,0
63.200000000,0.244420178,0.003016346213,0.000137629426,0
63.400000000,0.245026202,0.003042383845,0.000122681468,0
63.600000000,0.245637135,0.003065419027,0.000107612447,0
63.800000000,0.246252374,0.003085429027,0.000092437235,0
64.000000000,0.246871311,0.003102394098,0.000077170807,0
64.200000000,0.247493335,0.003116297498,0.000061828226,0
64.400000000,0.248117834,0.003127125508,0.000046424634,0
64.600000000,0.248744190,0.003134867443,0.000030975230,0
64.800000000,0.249371785,0.003139515661,0.000015495260,0
65.000000000,0.250000000,0.003141065578,0.000000000000,0
65.200000000,0.250628215,0.003139515661,-0.000015495260,0
65.400000000,0.251255810,0.003134867443,-0.000030975230,0
65.600000000,0.251882166,0.003127125508,-0.000046424634,0
65.800000000,0.252506665,0.003116297498,-0.000061828226,0
66.000000000,0.253128689,0.003102394098,-0.000077170807,0
66.200000000,0.253747626,0.003085429027,-0.000092437235,0
66.400000000,0.254362865,0.003065419027,-0.000107612447,0
66.600000000,0.254973798,0.003042383845,-0.000122681468,0
66.800000000,0.255579822,0.003016346213,-0.000137629426,0
67.000000000,0.256180340,0.002987331824,-0.000152441572,0
67.200000000,0.256774758,0.002955369311,-0.000167103288,0
67.400000000,0.257362491,0.002920490216,-0.000181600105,0
67.600000000,0.257942958,0.002882728959,-0.000195917718,0
67.800000000,0.258515586,0.002842122803,-0.000210041998,0
68.000000000,0.259079810,0.002798711820,-0.000223959005,0
68.200000000,0.259635073,0.002752538849,-0.000237655007,0
68.400000000,0.260180828,0.002703649456,-0.000251116485,0
68.600000000,0.260716536,0.002652091887,-0.000264330157,0
68.800000000,0.261241668,0.002597917021,-0.000277282980,0
69.000000000,0.261755705,0.002541178320,-0.000289962173,0
69.200000000,0.262258141,0.002481931777,-0.000302355223,0
69.400000000,0.262748480,0.002420235858,-0.000314449897,0
69.600000000,0.263226237,0.002356151449,-0.000326234259,0
69.800000000,0.263690942,0.002289741791,-0.000337696680,0
70.000000000,0.264142136,0.002221072422,-0.000348825846,0
70.200000000,0.264579373,0.002150211108,-0.000359610773,0
70.400000000,0.265002221,0.002077227780,-0.000370040817,0
70.600000000,0.265410265,0.002002194462,-0.000380105684,0
70.800000000,0.265803100,0.001925185201,-0.000389795439,0
71.000000000,0.266180340,0.001846275997,-0.000399100518,0
71.200000000,0.266541611,0.001765544722,-0.000408011738,0
71.400000000,0.266886559,0.001683071047,-0.000416520303,0
71.600000000,0.267214841,0.001598936364,-0.000424617815,0
71.800000000,0.267526134,0.001513223704,-0.000432296280,0
72.000000000,0.267820130,0.001426017654,-0.000439548120,0
72.200000000,0.268096541,0.001337404277,-0.000446366177,0
72.400000000,0.268355093,0.001247471024,-0.000452743721,0
72.600000000,0.268595530,0.001156306648,-0.000458674457,0
72.800000000,0.268817615,0.001064001119,-0.000464152530,0
73.000000000,0.269021130,0.000970645531,-0.000469172534,0
73.200000000,0.269205874,0.000876332017,-0.000473729512,0
73.400000000,0.269371663,0.000781153654,-0.000477818967,0
73.600000000,0.269518335,0.000685204373,-0.000481436862,0
73.800000000,0.269645745,0.000588578865,-0.000484579625,0
74.000000000,0.269753767,0.000491372490,-0.000487244155,0
74.200000000,0.269842294,0.000393681180,-0.000489427820,0
74.400000000,0.269911239,0.000295601347,-0.000491128466,0
74.600000000,0.269960535,0.000197229786,-0.000492344414,0
74.800000000,0.269990131,0.000098663578,-0.000493074463,0
75.000000000,0.270000000,0.000000000000,-0.000493317893,0
75.200000000,0.269990131,-0.000098663578,-0.000493074463,0
75.400000000,0.269960535,-0.000197229786,-0.000492344414,0
75.600000000,0.269911239,-0.000295601347,-0.000491128466,0
75.800000000,0.269842294,-0.000393681180,-0.000489427820,0
76.000000000,0.269753767,-0.000491372490,-0.000487244155,0
76.200000000,0.269645745,-0.000588578865,-0.000484579625,0
76.400000000,0.269518335,-0.000685204373,-0.000481436862,0
76.600000000,0.269371663,-0.000781153654,-0.000477818967,0
76.800000000,0.269205874,-0.000876332017,-0.000473729512,0
77.000000000,0.269021130,-0.000970645531,-0.000469172534,0
77.200000000,0.268817615,-0.001064001119,-0.000464152530,0
77.400000000,0.268595530,-0.001156306648,-0.000458674457,0
77.600000000,0.268355093,-0.001247471024,-0.000452743721,0
77.800000000,0.268096541,-0.001337404277,-0.000446366177,0
78.000000000,0.267820130,-0.001426017654,-0.000439548120,0
78.200000000,0.267526134,-0.001513223704,-0.000432296280,0
78.400000000,0.267214841,-0.001598936364,-0.000424617815,0
78.600000000,0.266886559,-0.001683071047,-0.000416520303,0
78.800000000,0.266541611,-0.001765544722,-0.000408011738,0
79.000000000,0.266180340,-0.001846275997,-0.000399100518,0
79.200000000,0.265803100,-0.001925185201,-0.000389795439,0
79.400000000,0.265410265,-0.002002194462,-0.000380105684,0
79.600000000,0.265002221,-0.002077227780,-0.000370040817,0
79.800000000,0.264579373,-0.002150211108,-0.000359610773,0
80.000000000,0.264142136,-0.002221072422,-0.000348825846,0
80.200000000,0.263690942,-0.002289741791,-0.000337696680,0
80.400000000,0.263226237,-0.002356151449,-0.000326234259,0
80.600000000,0.262748480,-0.002420235858,-0.000314449897,0
80.800000000,0.262258141,-0.002481931777,-0.000302355222,0
81.000000000,0.261755705,-0.002541178320,-0.000289962173,0
81.200000000,0.261241668,-0.002597917021,-0.000277282980,0
81.400000000,0.260716536,-0.002652091887,-0.000264330157,0
81.600000000,0.260180828,-0.002703649456,-0.000251116485,0
81.800000000,0.259635073,-0.002752538849,-0.000237655007,0
82.000000000,0.259079810,-0.002798711820,-0.000223959005,0
82.200000000,0.258515586,-0.002842122803,-0.000210041998,0
82.400000000,0.257942958,-0.002882728959,-0.000195917718,0
82.600000000,0.257362491,-0.002920490216,-0.000181600105,0
82.800000000,0.256774758,-0.002955369311,-0.000167103288,0
83.000000000,0.256180340,-0.002987331824,-0.000152441572,0
83.200000000,0.255579822,-0.003016346213,-0.000137629426,0
83.400000000,0.254973798,-0.003042383845,-0.000122681468,0
83.600000000,0.254362865,-0.003065419027,-0.000107612447,0
83.800000000,0.253747626,-0.003085429027,-0.000092437235,0
84.000000000,0.253128689,-0.003102394098,-0.000077170807,0
84.200000000,0.252506665,-0.003116297498,-0.000061828226,0
84.400000000,0.251882166,-0.003127125508,-0.000046424634,0
84.600000000,0.251255810,-0.003134867443,-0.000030975230,0
84.800000000,0.250628215,-0.003139515661,-0.000015495260,0
85.000000000,0.250000000,-0.003141065578,0.000000000000,0
85.200000000,0.249371785,-0.003139515661,0.000015495260,0
85.400000000,0.248744190,-0.003134867443,0.000030975230,0
85.600000000,0.248117834,-0.003127125508,0.000046424634,0
85.800000000,0.247493335,-0.003116297498,0.000061828226,0
86.000000000,0.246871311,-0.003102394098,0.000077170807,0
86.200000000,0.246252374,-0.003085429027,0.000092437235,0
86.400000000,0.245637135,-0.003065419027,0.000107612447,0
86.600000000,0.245026202,-0.003042383845,0.000122681468,0
86.800000000,0.244420178,-0.003016346213,0.000137629426,0
87.000000000,0.243819660,-0.002987331824,0.000152441572,0
87.200000000,0.243225242,-0.002955369311,0.000167103288,0
87.400000000,0.242637509,-0.002920490216,0.000181600105,0
87.600000000,0.242057042,-0.002882728959,0.000195917718,0
87.800000000,0.241484414,-0.002842122803,0.000210041998,0
88.000000000,0.240920190,-0.002798711820,0.000223959005,0
88.200000000,0.240364927,-0.002752538849,0.000237655007,0
88.400000000,0.239819172,-0.002703649456,0.000251116485,0
88.600000000,0.239283464,-0.002652091887,0.000264330157,0
88.800000000,0.238758332,-0.002597917021,0.000277282980,0
89.000000000,0.238244295,-0.002541178320,0.000289962173,0
89.200000000,0.237741859,-0.002481931777,0.000302355222,0
89.400000000,0.237251520,-0.002420235858,0.000314449897,0
89.600000000,0.236773763,-0.002356151449,0.000326234259,0
89.800000000,0.236309058,-0.002289741791,0.000337696680,0
90.000000000,0.235857864,-0.002221072422,0.000348825846,0
90.200000000,0.235420627,-0.002150211108,0.000359610773,0
90.400000000,0.234997779,-0.002077227780,0.000370040817,0
90.600000000,0.234589735,-0.002002194462,0.000380105684,0
90.800000000,0.234196900,-0.001925185201,0.000389795439,0
91.000000000,0.233819660,-0.001846275997,0.000399100518,0
91.200000000,0.233458389,-0.001765544722,0.000408011738,0
91.400000000,0.233113441,-0.001683071047,0.000416520303,0
91.600000000,0.232785159,-0.001598936364,0.000424617815,0
91.800000000,0.232473866,-0.001513223704,0.000432296280,0
92.000000000,0.232179870,-0.001426017654,0.000439548120,0
92.200000000,0.231903459,-0.001337404277,0.000446366177,0
92.400000000,0.231644907,-0.001247471024,0.000452743721,0
92.600000000,0.231404470,-0.001156306648,0.000458674457,0
92.800000000,0.231182385,-0.001064001119,0.000464152530,0
93.000000000,0.230978870,-0.000970645531,0.000469172534,0
93.200000000,0.230794126,-0.000876332017,0.000473729512,0
93.400000000,0.230628337,-0.000781153654,0.000477818967,0
93.600000000,0.230481665,-0.000685204373,0.000481436862,0
93.800000000,0.230354255,-0.000588578865,0.000484579625,0
94.000000000,0.230246233,-0.000491372490,0.000487244155,0
94.200000000,0.230157706,-0.000393681180,0.000489427820,0
94.400000000,0.230088761,-0.000295601347,0.000491128466,0
94.600000000,0.230039465,-0.000197229786,0.000492344414,0
94.800000000,0.230009869,-0.000098663578,0.000493074463,0
95.000000000,0.230000000,0.000000000000,0.000493317893,0
95.200000000,0.230009869,0.000098663578,0.000493074463,0
95.400000000,0.230039465,0.000197229786,0.000492344414,0
95.600000000,0.230088761,0.000295601347,0.000491128466,0
95.800000000,0.230157706,0.000393681180,0.000489427820,0
96.000000000,0.230246233,0.000491372490,0.000487244155,0
96.200000000,0.230354255,0.000588578865,0.000484579625,0
96.400000000,0.230481665,0.000685204373,0.000481436862,0
